frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
39,1,0,0,3,3,0,0,0,0,0,0,0
40,1,0,0,3,3,0,0,0,0,0,0,0
41,1,0,0,3,3,0,0,0,0,0,0,0
42,1,0,0,3,3,0,0,0,0,0,0,0
43,1,0,0,3,3,0,0,0,0,0,0,0
44,1,0,0,3,3,0,0,0,0,0,0,0
45,1,0,0,3,3,0,0,0,0,0,0,0
46,1,0,0,3,3,0,0,0,0,0,0,0
47,1,0,0,3,3,0,0,0,0,0,0,0
48,1,0,0,3,3,0,0,0,0,0,0,0
49,1,0,0,3,3,0,0,0,0,0,0,0
50,1,0,0,3,3,0,0,0,0,0,0,0
51,1,0,0,3,3,0,0,0,0,0,0,0
52,1,0,0,3,3,0,0,0,0,0,0,0
53,1,0,0,3,3,0,0,0,0,0,0,0
54,1,0,0,3,3,0,0,0,0,0,0,0
55,1,0,0,3,3,0,0,0,0,0,0,0
56,1,0,0,3,3,0,0,0,0,0,0,0
57,1,0,0,3,3,0,0,0,0,0,0,0
58,1,0,0,3,3,0,0,0,0,0,0,0
59,1,0,0,3,3,0,0,0,0,0,0,0
60,1,0,0,3,3,0,0,0,0,0,0,0
61,1,0,0,3,3,0,0,0,0,0,0,0
62,1,0,0,3,3,0,0,0,0,0,0,0
63,1,0,0,3,3,0,0,0,0,0,0,0
64,1,0,0,3,3,0,0,0,0,0,0,0
65,1,0,0,3,3,0,0,0,0,0,0,0
66,1,0,0,3,3,0,0,0,0,0,0,0
67,1,0,0,3,3,0,0,0,0,0,0,0
68,1,0,0,3,3,0,0,0,0,0,0,0
69,1,0,0,3,3,0,0,0,0,0,0,0
70,1,0,0,3,3,0,0,0,0,0,0,0
71,1,0,0,3,3,0,0,0,0,0,0,0
72,1,0,0,3,3,0,0,0,0,0,0,0
73,1,0,0,3,3,0,0,0,0,0,0,0
74,1,0,0,3,3,0,0,0,0,0,0,0
75,1,0,0,3,3,0,0,0,0,0,0,0
76,1,0,0,3,3,0,0,0,0,0,0,0
77,1,0,0,3,3,0,0,0,0,0,0,0
78,1,0,0,3,3,0,0,0,0,0,0,0
79,1,0,0,3,3,0,0,0,0,0,0,0
80,1,0,0,3,3,0,0,0,0,0,0,0
81,1,0,0,3,3,0,0,0,0,0,0,0
82,1,0,0,3,3,0,0,0,0,0,0,0
83,1,0,0,3,3,0,0,0,0,0,0,0
84,1,0,0,3,3,0,0,0,0,0,0,0
85,1,0,0,3,3,0,0,0,0,0,0,0
86,1,0,0,3,3,0,0,0,0,0,0,0
87,1,0,0,3,3,0,0,0,0,0,0,0
88,1,0,0,3,3,0,0,0,0,0,0,0
89,1,0,0,3,3,0,0,0,0,0,0,0
90,1,0,0,3,3,0,0,0,0,0,0,0
91,1,0,0,3,3,0,0,0,0,0,0,0
92,1,0,0,3,3,0,0,0,0,0,0,0
93,1,0,0,3,3,0,0,0,0,0,0,0
94,1,0,0,3,3,0,0,0,0,0,0,0
95,1,0,0,3,3,0,0,0,0,0,0,0
96,1,0,0,3,3,0,0,0,0,0,0,0
97,1,0,0,3,3,0,0,0,0,0,0,0
98,1,0,0,3,3,0,0,0,0,0,0,0
99,1,0,0,3,3,0,0,0,0,0,0,0
100,1,0,0,3,3,0,0,0,0,0,0,0
101,1,0,0,3,3,0,0,0,0,0,0,0
102,1,0,0,3,3,0,0,0,0,0,0,0
103,1,0,0,3,3,0,0,0,0,0,0,0
104,1,0,0,3,3,0,0,0,0,0,0,0
105,1,0,0,3,3,0,0,0,0,0,0,0
106,1,0,0,3,3,0,0,0,0,0,0,0
107,1,0,0,3,3,0,0,0,0,0,0,0
108,1,0,0,3,3,0,0,0,0,0,0,0
109,1,0,0,3,3,0,0,0,0,0,0,0
110,1,0,0,3,3,0,0,0,0,0,0,0
111,1,0,0,3,3,0,0,0,0,0,0,0
112,1,0,0,3,3,0,0,0,0,0,0,0
113,1,0,0,3,3,0,0,0,0,0,0,0
114,1,0,0,3,3,0,0,0,0,0,0,0
115,1,0,0,3,3,0,0,0,0,0,0,0
116,1,0,0,3,3,0,0,0,0,0,0,0
117,1,0,0,3,3,0,0,0,0,0,0,0
118,1,0,0,3,3,0,0,0,0,0,0,0
119,1,0,0,3,3,0,0,0,0,0,0,0
120,1,0,0,3,3,0,0,0,0,0,0,0
121,1,0,0,3,3,0,0,0,0,0,0,0
122,1,0,0,3,3,0,0,0,0,0,0,0
123,1,0,0,3,3,0,0,0,0,0,0,0
124,1,0,0,3,3,0,0,0,0,0,0,0
125,1,0,0,3,3,0,0,0,0,0,0,0
126,1,0,0,3,3,0,0,0,0,0,0,0
127,1,0,0,3,3,0,0,0,0,0,0,0
128,1,0,0,3,3,0,0,0,0,0,0,0
129,1,0,0,3,3,0,0,0,0,0,0,0
130,1,0,0,3,3,0,0,0,0,0,0,0
131,1,0,0,3,3,0,0,0,0,0,0,0
132,1,0,0,3,3,0,0,0,0,0,0,0
133,1,0,0,3,3,0,0,0,0,0,0,0
134,1,0,0,3,3,0,0,0,0,0,0,0
135,1,0,0,3,3,0,0,0,0,0,0,0
136,1,0,0,3,3,0,0,0,0,0,0,0
137,1,0,0,3,3,0,0,0,0,0,0,0
138,1,0,0,3,3,0,0,0,0,0,0,0
139,1,0,0,3,3,0,0,0,0,0,0,0
140,1,0,0,3,3,0,0,0,0,0,0,0
141,1,0,0,3,3,0,0,0,0,0,0,0
142,1,0,0,3,3,0,0,0,0,0,0,0
143,1,0,0,3,3,0,0,0,0,0,0,0
144,1,0,0,3,3,0,0,0,0,0,0,0
145,1,0,0,3,3,0,0,0,0,0,0,0
146,1,0,0,3,3,0,0,0,0,0,0,0
147,1,0,0,3,3,0,0,0,0,0,0,0
148,1,0,0,3,3,0,0,0,0,0,0,0
149,1,0,0,3,3,0,0,0,0,0,0,0
150,1,0,0,3,3,0,0,0,0,0,0,0
151,1,0,0,3,3,0,0,0,0,0,0,0
152,1,0,0,3,3,0,0,0,0,0,0,0
153,1,0,0,3,3,0,0,0,0,0,0,0
154,1,0,0,3,3,0,0,0,0,0,0,0
155,1,0,0,3,3,0,0,0,0,0,0,0
156,1,0,0,3,3,0,0,0,0,0,0,0
157,1,0,0,3,3,0,0,0,0,0,0,0
158,1,0,0,3,3,0,0,0,0,0,0,0
159,1,0,0,3,3,0,0,0,0,0,0,0
160,1,0,0,3,3,0,0,0,0,0,0,0
161,1,0,0,3,3,0,0,0,0,0,0,0
162,1,0,0,3,3,0,0,0,0,0,0,0
163,1,0,0,3,3,0,0,0,0,0,0,0
164,1,0,0,3,3,0,0,0,0,0,0,0
165,1,0,0,3,3,0,0,0,0,0,0,0
166,1,0,0,3,3,0,0,0,0,0,0,0
167,1,0,0,3,3,0,0,0,0,0,0,0
168,1,0,0,3,3,0,0,0,0,0,0,0
169,1,0,0,3,3,0,0,0,0,0,0,0
170,1,0,0,3,3,0,0,0,0,0,0,0
171,1,0,0,3,3,0,0,0,0,0,0,0
172,1,0,0,3,3,0,0,0,0,0,0,0
173,1,0,0,3,3,0,0,0,0,0,0,0
174,1,0,0,3,3,0,0,0,0,0,0,0
175,1,0,0,3,3,0,0,0,0,0,0,0
176,1,0,0,3,3,0,0,0,0,0,0,0
177,1,0,0,3,3,0,0,0,0,0,0,0
178,1,0,0,3,3,0,0,0,0,0,0,0
179,1,0,0,3,3,0,0,0,0,0,0,0
180,1,0,0,3,3,0,0,0,0,0,0,0
181,1,0,0,3,3,0,0,0,0,0,0,0
182,1,0,0,3,3,0,0,0,0,0,0,0
183,1,0,0,3,3,0,0,0,0,0,0,0
184,1,0,0,3,3,0,0,0,0,0,0,0
185,1,0,0,3,3,0,0,0,0,0,0,0
186,1,0,0,3,3,0,0,0,0,0,0,0
187,1,0,0,3,3,0,0,0,0,0,0,0
188,1,0,0,3,3,0,0,0,0,0,0,0
189,1,0,0,3,3,0,0,0,0,0,0,0
190,1,0,0,3,3,0,0,0,0,0,0,0
191,1,0,0,3,3,0,0,0,0,0,0,0
192,1,0,0,3,3,0,0,0,0,0,0,0
193,1,0,0,3,3,0,0,0,0,0,0,0
194,1,0,0,3,3,0,0,0,0,0,0,0
195,1,0,0,3,3,0,0,0,0,0,0,0
196,1,0,0,3,3,0,0,0,0,0,0,0
197,1,0,0,3,3,0,0,0,0,0,0,0
198,1,0,0,3,3,0,0,0,0,0,0,0
199,1,0,0,3,3,0,0,0,0,0,0,0
200,1,0,0,3,3,0,0,0,0,0,0,0
201,1,0,0,3,3,0,0,0,0,0,0,0
202,1,0,0,3,3,0,0,0,0,0,0,0
203,1,0,0,3,3,0,0,0,0,0,0,0
204,1,0,0,3,3,0,0,0,0,0,0,0
205,1,0,0,3,3,0,0,0,0,0,0,0
206,1,0,0,3,3,0,0,0,0,0,0,0
207,1,0,0,3,3,0,0,0,0,0,0,0
208,1,0,0,3,3,0,0,0,0,0,0,0
209,1,0,0,3,3,0,0,0,0,0,0,0
210,1,0,0,3,3,0,0,0,0,0,0,0
211,1,0,0,3,3,0,0,0,0,0,0,0
212,1,0,0,3,3,0,0,0,0,0,0,0
213,1,0,0,3,3,0,0,0,0,0,0,0
214,1,0,0,3,3,0,0,0,0,0,0,0
215,1,0,0,3,3,0,0,0,0,0,0,0
216,1,0,0,3,3,0,0,0,0,0,0,0
217,1,0,0,3,3,0,0,0,0,0,0,0
218,1,0,0,3,3,0,0,0,0,0,0,0
219,1,0,0,3,3,0,0,0,0,0,0,0
220,1,0,0,3,3,0,0,0,0,0,0,0
221,1,0,0,3,3,0,0,0,0,0,0,0
222,1,0,0,3,3,0,0,0,0,0,0,0
223,1,0,0,3,3,0,0,0,0,0,0,0
224,1,0,0,3,3,0,0,0,0,0,0,0
225,1,0,0,3,3,0,0,0,0,0,0,0
226,1,0,0,3,3,0,0,0,0,0,0,0
227,1,0,0,3,3,0,0,0,0,0,0,0
228,1,0,0,3,3,0,0,0,0,0,0,0
229,1,0,0,3,3,0,0,0,0,0,0,0
230,1,0,0,3,3,0,0,0,0,0,0,0
231,1,0,0,3,3,0,0,0,0,0,0,0
232,1,0,0,3,3,0,0,0,0,0,0,0
233,1,0,0,3,3,0,0,0,0,0,0,0
234,1,0,0,3,3,0,0,0,0,0,0,0
235,1,0,0,3,3,0,0,0,0,0,0,0
236,1,0,0,3,3,0,0,0,0,0,0,0
237,1,0,0,3,3,0,0,0,0,0,0,0
238,1,0,0,3,3,0,0,0,0,0,0,0
239,1,0,0,3,3,0,0,0,0,0,0,0
240,1,0,0,3,3,0,0,0,0,0,0,0
241,1,0,0,3,3,0,0,0,0,0,0,0
242,1,0,0,3,3,0,0,0,0,0,0,0
243,1,0,0,3,3,0,0,0,0,0,0,0
244,1,0,0,3,3,0,0,0,0,0,0,0
245,1,0,0,3,3,0,0,0,0,0,0,0
246,1,0,0,3,3,0,0,0,0,0,0,0
247,1,0,0,3,3,0,0,0,0,0,0,0
248,1,0,0,3,3,0,0,0,0,0,0,0
249,1,0,0,3,3,0,0,0,0,0,0,0
250,1,0,0,3,3,0,0,0,0,0,0,0
251,1,0,0,3,3,0,0,0,0,0,0,0
252,1,0,0,3,3,0,0,0,0,0,0,0
253,1,0,0,3,3,0,0,0,0,0,0,0
254,1,0,0,3,3,0,0,0,0,0,0,0
255,1,0,0,3,3,0,0,0,0,0,0,0
256,1,0,0,3,3,0,0,0,0,0,0,0
257,1,0,0,3,3,0,0,0,0,0,0,0
258,1,0,0,3,3,0,0,0,0,0,0,0
259,1,0,0,3,3,0,0,0,0,0,0,0
260,1,0,0,3,3,0,0,0,0,0,0,0
261,1,0,0,3,3,0,0,0,0,0,0,0
262,1,0,0,3,3,0,0,0,0,0,0,0
263,1,0,0,3,3,0,0,0,0,0,0,0
264,1,0,0,3,3,0,0,0,0,0,0,0
265,1,0,0,3,3,0,0,0,0,0,0,0
266,1,0,0,3,3,0,0,0,0,0,0,0
267,1,0,0,3,3,0,0,0,0,0,0,0
268,1,0,0,3,2,0,0,0,0,0,0,1
269,1,0,0,3,2,0,0,0,0,0,0,1
270,1,0,0,3,2,0,0,0,0,0,0,1
271,1,0,0,3,2,0,0,0,0,0,0,1
272,1,0,0,3,2,0,0,0,0,0,0,1
273,1,0,0,3,2,0,0,0,0,0,0,1
274,1,0,0,3,2,0,0,0,0,0,0,1
275,1,0,0,3,2,0,0,0,0,0,0,1
276,1,0,0,3,2,0,0,0,0,0,0,1
277,1,0,0,3,2,0,0,0,0,0,0,1
278,1,0,0,3,2,0,0,0,0,0,0,1
279,1,0,1,3,2,0,0,0,0,0,0,1
280,1,0,1,3,2,0,0,0,0,0,0,1
281,1,0,1,3,2,0,0,0,0,0,0,1
282,1,0,1,3,2,0,0,0,0,0,0,1
283,1,0,1,3,2,0,0,0,0,0,0,1
284,1,0,1,3,2,0,0,0,0,0,0,1
285,1,0,1,3,2,0,0,0,0,0,0,1
286,1,0,1,3,2,0,0,0,0,0,0,1
287,1,0,1,3,2,0,0,0,0,0,0,1
288,1,0,1,3,2,0,0,0,0,0,0,1
289,1,0,1,3,2,0,0,0,0,0,0,1
290,1,0,1,3,2,0,0,0,0,0,0,1
291,1,0,1,3,2,0,0,0,0,0,0,1
292,1,0,1,3,2,0,0,0,0,0,0,1
293,1,0,1,3,2,0,0,0,0,0,0,1
294,1,7,1,3,1,0,0,0,0,0,0,2
295,1,7,1,3,1,0,0,0,0,0,0,2
296,1,7,1,3,1,0,0,0,0,0,0,2
297,1,7,1,3,1,0,0,0,0,0,0,2
298,1,7,1,3,1,0,0,0,0,0,0,2
299,1,7,1,3,1,0,0,0,0,0,0,2
300,1,7,1,3,1,0,0,0,0,0,0,2
301,1,7,1,3,1,0,0,0,0,0,0,2
302,1,7,1,3,1,0,0,0,0,0,0,2
303,1,7,1,3,1,0,0,0,0,0,0,2
304,1,7,1,3,1,0,0,0,0,0,0,2
305,1,7,1,3,1,0,0,0,0,0,0,2
306,1,7,1,3,1,0,0,0,0,0,0,2
307,1,7,1,3,1,0,0,0,0,0,0,2
308,1,7,1,3,1,0,0,0,0,0,0,2
309,1,7,1,3,1,0,0,0,0,0,0,2
310,1,7,0,3,1,0,0,0,0,0,0,2
311,1,7,0,3,1,0,0,0,0,0,0,2
312,1,7,0,3,1,0,0,0,0,0,0,2
313,1,7,0,3,1,0,0,0,0,0,0,2
314,1,7,0,3,1,0,0,0,0,0,0,2
315,1,7,0,3,1,0,0,0,0,0,0,2
316,1,7,0,3,1,0,0,0,0,0,0,2
317,1,7,0,3,1,0,0,0,0,0,0,2
318,1,7,0,3,1,0,0,0,0,0,0,2
319,1,7,0,3,1,0,0,0,0,0,0,2
320,1,7,0,3,1,0,0,0,0,0,0,2
321,1,7,0,3,1,0,0,0,0,0,0,2
322,1,7,0,3,1,0,0,0,0,0,0,2
323,1,7,0,3,1,0,0,0,0,0,0,2
324,1,7,0,3,1,0,0,0,0,0,0,2
325,1,7,0,3,1,0,0,0,0,0,0,2
326,1,7,0,3,1,0,0,0,0,0,0,2
327,1,7,0,3,1,0,0,0,0,0,0,2
328,1,7,0,3,1,0,0,0,0,0,0,2
329,1,7,0,3,1,0,0,0,0,0,0,2
330,1,7,0,3,1,0,0,0,0,0,0,2
331,1,7,0,3,1,0,0,0,0,0,0,2
332,1,7,0,3,1,0,0,0,0,0,0,2
333,1,7,0,3,1,0,0,0,0,0,0,2
334,1,7,0,3,1,0,0,0,0,0,0,2
335,1,7,0,3,1,0,0,0,0,0,0,2
336,1,7,0,3,1,0,0,0,0,0,0,2
337,1,7,0,3,1,0,0,0,0,0,0,2
338,1,7,0,3,1,0,0,0,0,0,0,2
339,1,7,0,3,1,0,0,0,0,0,0,2
340,1,7,0,3,1,0,0,0,0,0,0,2
341,1,7,0,3,1,0,0,0,0,0,0,2
342,1,7,0,3,1,0,0,0,0,0,0,2
343,1,7,0,3,1,0,0,0,0,0,0,2
344,1,7,0,3,1,0,0,0,0,0,0,2
345,1,7,0,3,1,0,0,0,0,0,0,2
346,1,7,0,3,1,0,0,0,0,0,0,2
347,1,7,0,3,1,0,0,0,0,0,0,2
348,1,7,0,3,1,0,0,0,0,0,0,2
349,1,7,0,3,1,0,0,0,0,0,0,2
350,1,7,0,3,1,0,0,0,0,0,0,2
351,1,7,0,3,1,0,0,0,0,0,0,2
352,1,7,0,3,1,0,0,0,0,0,0,2
353,1,7,0,3,1,0,0,0,0,0,0,2
354,1,7,0,3,1,0,0,0,0,0,0,2
355,1,7,0,3,1,0,0,0,0,0,0,2
356,1,7,0,3,1,0,0,0,0,0,0,2
357,1,7,0,3,1,0,0,0,0,0,0,2
358,1,7,0,3,1,0,0,0,0,0,0,2
359,1,7,0,3,1,0,0,0,0,0,0,2
360,1,7,0,3,1,0,0,0,0,0,0,2
361,1,7,0,3,1,0,0,0,0,0,0,2
362,1,7,0,3,1,0,0,0,0,0,0,2
363,1,7,0,3,1,0,0,0,0,0,0,2
364,1,7,0,3,1,0,0,0,0,0,0,2
365,1,7,0,3,1,0,0,0,0,0,0,2
366,1,7,0,3,1,0,0,0,0,0,0,2
367,1,7,0,3,1,0,0,0,0,0,0,2
368,1,7,0,3,1,0,0,0,0,0,0,2
369,1,7,0,3,1,0,0,0,0,0,0,2
370,1,7,0,3,1,0,0,0,0,0,0,2
371,1,7,0,3,1,0,0,0,0,0,0,2
372,1,7,0,3,1,0,0,0,0,0,0,2
373,1,7,0,3,1,0,0,0,0,0,0,2
374,1,7,0,3,1,0,0,0,0,0,0,2
375,1,7,0,3,1,0,0,0,0,0,0,2
376,1,7,0,3,1,0,0,0,0,0,0,2
377,1,7,0,3,1,0,0,0,0,0,0,2
378,1,7,0,3,1,0,0,0,0,0,0,2
379,1,7,0,3,1,0,0,0,0,0,0,2
380,1,7,0,3,1,0,0,0,0,0,0,2
381,1,7,0,3,1,0,0,0,0,0,0,2
382,1,7,0,3,1,0,0,0,0,0,0,2
383,1,7,0,3,1,0,0,0,0,0,0,2
384,1,7,0,3,1,0,0,0,0,0,0,2
385,1,7,0,3,1,0,0,0,0,0,0,2
386,1,7,0,3,1,0,0,0,0,0,0,2
387,1,7,0,3,1,0,0,0,0,0,0,2
388,1,7,0,3,1,0,0,0,0,0,0,2
389,1,7,0,3,1,0,0,0,0,0,0,2
390,1,7,0,3,1,0,0,0,0,0,0,2
391,1,7,0,3,1,0,0,0,0,0,0,2
392,1,7,0,3,1,0,0,0,0,0,0,2
393,1,7,0,3,1,0,0,0,0,0,0,2
394,1,7,0,3,1,0,0,0,0,0,0,2
395,1,7,0,3,1,0,0,0,0,0,0,2
396,1,7,0,3,1,0,0,0,0,0,0,2
397,1,7,0,3,1,0,0,0,0,0,0,2
398,1,7,0,3,1,0,0,0,0,0,0,2
399,1,7,0,3,1,0,0,0,0,0,0,2
400,1,7,0,3,1,0,0,0,0,0,0,2
401,1,7,0,3,1,0,0,0,0,0,0,2
402,1,7,0,3,1,0,0,0,0,0,0,2
403,1,7,0,3,1,0,0,0,0,0,0,2
404,1,7,0,3,1,0,0,0,0,0,0,2
405,1,7,0,3,1,0,0,0,0,0,0,2
406,1,7,0,3,1,0,0,0,0,0,0,2
407,1,7,0,3,1,0,0,0,0,0,0,2
408,1,7,0,3,1,0,0,0,0,0,0,2
409,1,7,0,3,1,0,0,0,0,0,0,2
410,1,7,0,3,1,0,0,0,0,0,0,2
411,1,7,0,3,1,0,0,0,0,0,0,2
412,1,7,0,3,1,0,0,0,0,0,0,2
413,1,7,0,3,1,0,0,0,0,0,0,2
414,1,7,0,3,1,0,0,0,0,0,0,2
415,1,7,0,3,1,0,0,0,0,0,0,2
416,1,7,0,3,1,0,0,0,0,0,0,2
417,1,7,0,3,1,0,0,0,0,0,0,2
418,1,7,0,3,1,0,0,0,0,0,0,2
419,1,7,0,3,1,0,0,0,0,0,0,2
420,1,7,0,3,1,0,0,0,0,0,0,2
421,1,7,0,3,1,0,0,0,0,0,0,2
422,1,7,0,3,1,0,0,0,0,0,0,2
423,1,7,0,3,1,0,0,0,0,0,0,2
424,1,7,0,3,1,0,0,0,0,0,0,2
425,1,7,0,3,1,0,0,0,0,0,0,2
426,1,7,0,3,1,0,0,0,0,0,0,2
427,1,7,0,3,1,0,0,0,0,0,0,2
428,1,7,0,3,1,0,0,0,0,0,0,2
429,1,7,0,3,1,0,0,0,0,0,0,2
430,1,7,0,3,1,0,0,0,0,0,0,2
431,1,7,0,3,1,0,0,0,0,0,0,2
432,1,7,0,3,1,0,0,0,0,0,0,2
433,1,7,0,3,1,0,0,0,0,0,0,2
434,1,7,0,3,1,0,0,0,0,0,0,2
435,1,7,0,3,1,0,0,0,0,0,0,2
436,1,7,0,3,1,0,0,0,0,0,0,2
437,1,7,0,3,1,0,0,0,0,0,0,2
438,1,7,0,3,1,0,0,0,0,0,0,2
439,1,7,0,3,1,0,0,0,0,0,0,2
440,1,7,0,3,1,0,0,0,0,0,0,2
441,1,7,0,3,1,0,0,0,0,0,0,2
442,1,7,0,3,1,0,0,0,0,0,0,2
443,1,7,0,3,1,0,0,0,0,0,0,2
444,1,7,0,3,1,0,0,0,0,0,0,2
445,1,7,0,3,1,0,0,0,0,0,0,2
446,1,7,0,3,1,0,0,0,0,0,0,2
447,1,7,0,3,1,0,0,0,0,0,0,2
448,1,7,0,3,1,0,0,0,0,0,0,2
449,1,7,0,3,1,0,0,0,0,0,0,2
450,1,7,0,3,1,0,0,0,0,0,0,2
451,1,7,0,3,1,0,0,0,0,0,0,2
452,1,7,0,3,1,0,0,0,0,0,0,2
453,1,7,0,3,1,0,0,0,0,0,0,2
454,1,7,0,3,1,0,0,0,0,0,0,2
455,1,7,0,3,1,0,0,0,0,0,0,2
456,1,7,0,3,1,0,0,0,0,0,0,2
457,1,7,0,3,1,0,0,0,0,0,0,2
458,1,7,0,3,1,0,0,0,0,0,0,2
459,1,7,0,3,1,0,0,0,0,0,0,2
460,1,7,0,3,1,0,0,0,0,0,0,2
461,1,7,0,3,1,0,0,0,0,0,0,2
462,1,7,0,3,1,0,0,0,0,0,0,2
463,1,7,0,3,1,0,0,0,0,0,0,2
464,1,7,0,3,1,0,0,0,0,0,0,2
465,1,7,0,3,1,0,0,0,0,0,0,2
466,1,7,0,3,1,0,0,0,0,0,0,2
467,1,7,0,3,1,0,0,0,0,0,0,2
468,1,7,0,3,1,0,0,0,0,0,0,2
469,1,7,0,3,1,0,0,0,0,0,0,2
470,1,7,0,3,1,0,0,0,0,0,0,2
471,1,7,0,3,1,0,0,0,0,0,0,2
472,1,7,0,3,1,0,0,0,0,0,0,2
473,1,7,0,3,1,0,0,0,0,0,0,2
474,1,7,0,3,1,0,0,0,0,0,0,2
475,1,7,0,3,1,0,0,0,0,0,0,2
476,1,7,0,3,1,0,0,0,0,0,0,2
477,1,7,0,3,1,0,0,0,0,0,0,2
478,1,7,0,3,1,0,0,0,0,0,0,2
479,1,7,0,3,1,0,0,0,0,0,0,2
480,1,7,0,3,1,0,0,0,0,0,0,2
481,1,7,0,3,1,0,0,0,0,0,0,2
482,1,7,0,3,1,0,0,0,0,0,0,2
483,1,7,0,3,1,0,0,0,0,0,0,2
484,1,7,0,3,1,0,0,0,0,0,0,2
485,1,7,0,3,1,0,0,0,0,0,0,2
486,1,7,0,3,1,0,0,0,0,0,0,2
487,1,7,0,3,1,0,0,0,0,0,0,2
488,1,7,0,3,1,0,0,0,0,0,0,2
489,1,7,0,3,1,0,0,0,0,0,0,2
490,1,7,0,3,1,0,0,0,0,0,0,2
491,1,7,0,3,1,0,0,0,0,0,0,2
492,1,7,0,3,1,0,0,0,0,0,0,2
493,1,7,0,3,1,0,0,0,0,0,0,2
494,1,7,0,3,1,0,0,0,0,0,0,2
495,1,7,0,3,1,0,0,0,0,0,0,2
496,1,7,0,3,1,0,0,0,0,0,0,2
497,1,7,0,3,1,0,0,0,0,0,0,2
498,1,7,0,3,1,0,0,0,0,0,0,2
499,1,7,0,3,1,0,0,0,0,0,0,2
500,1,7,0,3,1,0,0,0,0,0,0,2
501,1,7,0,3,1,0,0,0,0,0,0,2
502,1,7,0,3,1,0,0,0,0,0,0,2
503,1,7,0,3,1,0,0,0,0,0,0,2
504,1,7,0,3,1,0,0,0,0,0,0,2
505,1,7,0,3,0,0,0,0,0,0,0,3
506,1,7,0,3,0,0,0,0,0,0,0,3
507,1,7,0,3,0,0,0,0,0,0,0,3
508,1,7,0,3,0,0,0,0,0,0,0,3
509,1,7,0,3,0,0,0,0,0,0,0,3
510,1,7,0,3,0,0,0,0,0,0,0,3
511,1,7,0,3,0,0,0,0,0,0,0,3
512,1,7,0,3,0,0,0,0,0,0,0,3
513,1,7,0,3,0,0,0,0,0,0,0,3
514,1,7,0,3,0,0,0,0,0,0,0,3
515,1,7,0,3,0,0,0,0,0,0,0,2
516,1,7,0,3,0,0,0,0,0,0,0,2
517,1,7,0,3,0,0,0,0,0,0,0,2
518,1,7,0,3,0,0,0,0,0,0,0,2
519,1,7,0,3,0,0,0,0,0,0,0,2
520,1,7,0,3,0,0,0,0,0,0,0,2
521,1,7,0,3,0,0,0,0,0,0,0,2
522,1,7,0,3,0,0,0,0,0,0,0,2
523,1,7,0,3,0,0,0,0,0,0,0,2
524,1,7,0,3,0,0,0,0,0,0,0,2
525,0,-1,0,3,0,0,0,0,0,0,0,1
526,0,-1,0,3,0,0,0,0,0,0,0,1
527,0,-1,0,3,0,0,0,0,0,0,0,1
528,0,-1,0,3,0,0,0,0,0,0,0,1
529,0,-1,0,3,0,0,0,0,0,0,0,1
530,0,-1,0,3,0,0,0,0,0,0,0,1
531,0,-1,0,3,0,0,0,0,0,0,0,1
